x,y
1.0812908129081291,0.11259217262351803
1.081310813108131,0.16733310734720439
1.081330813308133,0.22156258993838404
1.0813508135081351,0.27511486847378624
1.081370813708137,0.3278262608955895
1.081390813908139,0.3795356553094382
1.081410814108141,0.4300850024187797
1.081430814308143,0.4793197985986951
1.081450814508145,0.5270895581402085
1.081470814708147,0.5732482732039672
1.081490814908149,0.6176548600939364
1.0815108151081512,0.6601735904780327
1.081530815308153,0.7006745062402213
1.081550815508155,0.7390338166976403
1.0815708157081572,0.7751342769637072
1.081590815908159,0.8088655463074059
1.081610816108161,0.8401245254081476
1.0816308163081632,0.8688156714791456
1.081650816508165,0.8948512902904138
1.081670816708167,0.9181518042085077
1.0816908169081692,0.9386459954232262
1.081710817108171,0.9562712236233977
1.081730817308173,0.9709736174585564
1.0817508175081751,0.9827082391944697
1.081770817708177,0.9914392220656411
1.081790817908179,0.9971398799018606
1.0818108181081811,0.9997927886938134
1.081830818308183,0.9993898398497177
1.081850818508185,0.9959322649791201
1.0818708187081871,0.9894306321282871
1.081890818908189,0.9799048134795669
1.081910819108191,0.9673839246116117
1.0819308193081931,0.9519062355079725
1.081950819508195,0.9335190535862252
1.081970819708197,0.9122785791015615
1.0819908199081991,0.8882497333726993
1.082010820108201,0.8615059603499923
1.082030820308203,0.8321290021338962
1.0820508205082051,0.8002086491322963
1.082070820708207,0.7658424656160777
1.082090820908209,0.7291354915153329
1.082110821108211,0.6901999213642069
1.082130821308213,0.649154761382773
1.082150821508215,0.606125465731479
1.082170821708217,0.5612435530634121
1.082190821908219,0.5146462045410808
1.0822108221082212,0.4664758445381973
1.082230822308223,0.4168797053269806
1.082250822508225,0.36600937705856895
1.0822708227082272,0.31402034443137117
1.082290822908229,0.26107151145614643
1.082310823108231,0.20732471576175474
1.0823308233082332,0.15294423394463172
1.082350823508235,0.09809627945669669
1.082370823708237,0.04294849457632296
1.0823908239082392,-0.01233056199104342
1.082410824108241,-0.06757193030605285
1.082430824308243,-0.1226067656258857
1.0824508245082451,-0.17726685447394464
1.082470824708247,-0.23138512878014864
1.082490824908249,-0.2847961765283745
1.0825108251082511,-0.33733674733404484
1.082530825308253,-0.3888462514149172
1.082550825508255,-0.43916725043789695
1.0825708257082571,-0.4881459387231624
1.082590825908259,-0.5356326133519761
1.082610826108261,-0.5814821317315069
1.0826308263082631,-0.6255543552237037
1.082650826508265,-0.6677145774737436
1.082670826708267,-0.7078339361435351
1.0826908269082691,-0.7457898067759671
1.082710827108271,-0.7814661775937369
1.082730827308273,-0.8147540040920442
1.0827508275082751,-0.8455515423300891
1.082770827708277,-0.8737646599091667
1.082790827908279,-0.8993071236907328
1.082810828108281,-0.922100863364503
1.082830828308283,-0.9420762100708658
1.082850828508285,-0.9591721093427514
1.082870828708287,-0.9733363077187022
1.082890828908289,-0.984525512453741
1.0829108291082912,-0.9927055238449393
1.082930829308293,-0.9978513397610315
1.082950829508295,-0.9999472320622679
1.0829708297082972,-0.9989867946727033
1.082990829908299,-0.994972963160583
1.083010830108301,-0.9879180057657103
1.0830308303083032,-0.9778434859015047
1.083050830508305,-0.9647801962473447
1.083070830708307,-0.9487680646298837
1.0830908309083092,-0.929856031985005
1.083110831108311,-0.9081019027698166
1.083130831308313,-0.8835721682841583
1.0831508315083151,-0.8563418034397143
1.083170831708317,-0.8264940376010829
1.083190831908319,-0.794120100195466
1.0832108321083211,-0.7593189418695581
1.083230832308323,-0.7221969320508634
1.083250832508325,-0.6828675338268319
1.0832708327083271,-0.6414509571475089
1.083290832908329,-0.5980737914071124
1.083310833108331,-0.5528686185202266
1.0833308333083331,-0.5059736076901769
1.083350833508335,-0.45753209309436277
1.083370833708337,-0.407692135785403
1.0833908339083391,-0.3566060711422138
1.083410834108341,-0.30443004326075723
1.083430834308343,-0.2513235276998323
1.0834508345083451,-0.19744884404367405
1.083470834708347,-0.14297065977845655
1.083490834908349,-0.08805548698186698
1.0835108351083511,-0.032871173383066346
1.083530835308353,0.022413610659627287
1.083550835508355,0.07762988770406509
1.083570835708357,0.13260888969730358
1.083590835908359,0.18718257381590642
1.0836108361083612,0.24118413608686337
1.083630836308363,0.29444852122199383
1.083650836508365,0.34681292710969075
1.0836708367083672,0.3981173024154777
1.083690836908369,0.4482048357792271
1.083710837108371,0.49692243510683115
1.0837308373083732,0.544121195496778
1.083750837508375,0.5896568543623292
1.083770837708377,0.6333902323738887
1.0837908379083792,0.6751876588569077
1.083810838108381,0.7149213803531674
1.083830838308383,0.7524699511021962
1.0838508385083852,0.7877186042369172
1.083870838708387,0.820559602565967
1.083890838908389,0.8508925678751648
1.0839108391083911,0.8786247877295017
1.083930839308393,0.9036714988492612
1.083950839508395,0.9259561461877673
1.0839708397083971,0.9454106169220516
1.083990839908399,0.9619754486372419
1.084010840108401,0.9756000110750338
1.0840308403084031,0.9862426608834416
1.084050840508405,0.9938708688990207
1.084070840708407,0.9984613195730118
1.0840908409084091,0.9999999822343568
1.084110841108411,0.9984821539744664
1.084130841308413,0.9939124740217196
1.0841508415084151,0.9863049095616528
1.084170841708417,0.9756827130463842
1.084190841908419,0.9620783511238271
1.0842108421084211,0.945533405403054
1.084230842308423,0.9260984453618942
1.084250842508425,0.9038328737800748
1.084270842708427,0.8788047451757653
1.084290842908429,0.8510905577990014
1.084310843108431,0.8207750198130038
1.084330843308433,0.7879507903854839
1.084350843508435,0.7527181964785435
1.0843708437084372,0.7151849261963471
1.084390843908439,0.675465699642027
1.084410844108441,0.6336819182721491
1.0844308443084432,0.5899612938377122
1.084450844508445,0.544437458032745
1.084470844708447,0.4972495540509515
1.0844908449084492,0.4485418112938242
1.084510845108451,0.39846310453913847
1.084530845308453,0.3471664989013649
1.0845508455084552,0.29480878199183935
1.084570845708457,0.24154998470151473
1.084590845908459,0.18755289206282127
1.0846108461084611,0.13298254570121018
1.084630846308463,0.0780057393896596
1.084650846508465,0.022790509239173813
1.0846708467084671,-0.032494379897129375
1.084690846908469,-0.08767995025452135
1.084710847108471,-0.14259752763477487
1.0847308473084731,-0.1970792569595778
1.084750847508475,-0.25095861531312813
1.084770847708477,-0.3040709209237536
1.0847908479084791,-0.35625383650951786
1.084810848108481,-0.40734786545814217
1.084830848308483,-0.4571968393321104
1.0848508485084851,-0.5056483951934242
1.084870848708487,-0.5525544412972516
1.084890848908489,-0.5977716097381541
1.0849108491084911,-0.6411616946484605
1.084930849308493,-0.6825920746252145
1.084950849508495,-0.7219361180855897
1.084970849708497,-0.7590735703167512
1.084990849908499,-0.7938909210298807
1.085010850108501,-0.8262817513073624
1.085030850308503,-0.8561470588692347
1.085050850508505,-0.8833955606714724
1.0850708507085072,-0.9079439719151149
1.085090850908509,-0.9297172606019262
1.085110851108511,-0.9486488768719545
1.0851308513085132,-0.9646809564111588
1.085150851508515,-0.9777644973125819
1.085170851708517,-0.9878595098518895
1.0851908519085192,-0.9949351387142376
1.085210852108521,-0.9989697573038622
1.085230852308523,-0.9999510338454588
1.0852508525085252,-0.9978759690761496
1.085270852708527,-0.9927509054126552
1.085290852908529,-0.9845915075658915
1.0853108531085311,-0.9734227146615047
1.085330853308533,-0.9592786640145813
1.085350853508535,-0.9422025867881215
1.0853708537085371,-0.9222466758577131
1.085390853908539,-0.8994719262856788
1.085410854108541,-0.8739479488880287
1.0854308543085431,-0.8457527574715142
1.085450854508545,-0.8149725303842535
1.085470854708547,-0.7817013471128474
1.0854908549085491,-0.7460409007281632
1.085510855108551,-0.7081001870630227
1.085530855308553,-0.6679951715666873
1.0855508555085551,-0.625848434856081
1.085570855708557,-0.5817887980529921
1.085590855908559,-0.5359509290390158
1.0856108561085611,-0.48847493084633486
1.085630856308563,-0.4395059134365391
1.085650856508565,-0.3891935501682331
1.0856708567085671,-0.33769162032610117
1.085690856908569,-0.28515753909436425
1.085710857108571,-0.23175187641735145
1.085730857308573,-0.17763786622150549
1.085750857508575,-0.12298090749064006
1.0857708577085772,-0.06794805872586628
1.085790857908579,-0.01270752733279171
1.085810858108581,0.04257184450244257
1.0858308583085832,0.09772109588005051
1.085850858508585,0.15257166360907784
1.085870858708587,0.2069558974251692
1.0858908589085892,0.26070757240933506
1.085910859108591,0.31366239705030124
1.085930859308593,0.365658515405334
1.0859508595085952,0.4165370018087478
1.085970859708597,0.4661423466243308
1.085990859908599,0.5143229315645549
1.0860108601086012,0.5609314931059407
1.086030860308603,0.6058255726007544
1.086050860508605,0.6488679516998191
1.0860708607086071,0.6899270717608899
1.086090860908609,0.7288774359526883
1.086110861108611,0.7655999928392623
1.0861308613086131,0.7999825002574369
1.086150861508615,0.8319198683824433
1.086170861708617,0.8613144809374115
1.0861908619086191,0.8880764935547576
1.086210862108621,0.9121241083835507
1.086230862308623,0.9333838241067098
1.0862508625086251,0.9517906605947757
1.086270862708627,0.9672883575181344
1.086290862908629,0.9798295463059071
1.0863108631086311,0.989375894928014
1.086330863308633,0.9958982250557287
1.086350863508635,0.9993766012460584
1.0863708637086371,0.9998003918735501
1.086390863908639,0.9971683016259612
1.086410864108641,0.9914883754634122
1.086430864308643,0.9827779740287924
1.086450864508645,0.9710637205857661
1.0864708647086472,0.9563814196438822
1.086490864908649,0.938775947523952
1.086510865108651,0.9183011151922319
1.0865308653086532,0.8950195037891022
1.086550865508655,0.8690022733497127
1.086570865708657,0.8403289453043561
1.0865908659086592,0.809087159420703
1.086610866108661,0.7753724059363922
1.086630866308663,0.7392877336906963
1.0866508665086652,0.700943435158039
1.086670866708667,0.6604567093421079
1.086690866908669,0.6179513035543736
1.0867108671086712,0.5735571351832908
1.086730867308673,0.52740989460531
1.086750867508675,0.4796506304436872
1.0867708677086771,0.43042531845870324
1.086790867908679,0.3798844153722082
1.086810868108681,0.3281823989988108
1.0868308683086831,0.27547729608368604
1.086850868508685,0.22193019929998944
1.086870868708687,0.16770477486494473
1.0868908689086891,0.1129667622980758
1.086910869108691,0.05788346784260959
1.086930869308693,0.0026232530900526375
1.0869508695086951,-0.05264497961280871
1.086970869708697,-0.10775230340966939
1.086990869908699,-0.16253028326401933
1.0870108701087011,-0.21681149077432152
1.087030870308703,-0.2704300159196795
1.087050870508705,-0.3232219741614347
1.0870708707087071,-0.3750260073569299
1.087090870908709,-0.42568377694450565
1.087110871108711,-0.4750404479094399
1.087130871308713,-0.5229451620331235
1.087150871508715,-0.5692514989875788
1.0871708717087172,-0.6138179238733148
1.087190871908719,-0.656508219813393
1.087210872108721,-0.6971919043042796
1.0872308723087232,-0.7357446280320945
1.087250872508725,-0.7720485549434153
1.087270872708727,-0.8059927224141841
1.0872908729087292,-0.8374733804025463
1.087310873108731,-0.8663943085612297
1.087330873308733,-0.8926671103347885
1.0873508735087352,-0.9162114831414514
1.087370873708737,-0.9369554638182102
1.087390873908739,-0.9548356485751945
1.0874108741087412,-0.9697973867894587
1.087430874308743,-0.9817949480426812
1.087450874508745,-0.990791661897434
1.0874708747087471,-0.996760029979084
1.087490874908749,-0.999681810024255
1.087510875108751,-0.9995480716387164
1.0875308753087531,-0.9963592235925997
1.087550875508755,-0.990125012571244
1.087570875708757,-0.9808644933842733
1.0875908759087591,-0.9686059707250501
1.087610876108761,-0.9533869126574556
1.087630876308763,-0.9352538360952907
1.0876508765087651,-0.9142621646229437
1.087670876708767,-0.8904760590955209
1.087690876908769,-0.8639682215295865
1.0877108771087711,-0.8348196728909401
1.087730877308773,-0.8031195054564026
1.087750877508775,-0.7689646105009105
1.0877708777087771,-0.732459382152916
1.087790877908779,-0.6937153983137521
1.087810878108781,-0.6528510796197422
1.0878308783087831,-0.609991327492506
1.087850878508785,-0.5652671423776336
1.087870878708787,-0.518815223343706
1.087890878908789,-0.47077755026088136
1.087910879108791,-0.42130094984500066
1.0879308793087932,-0.37053664687711046
1.087950879508795,-0.3186398019927785
1.087970879708797,-0.26576903742922514
1.0879908799087992,-0.2120859522003171
1.088010880108801,-0.15775462817335828
1.088030880308803,-0.10294112854904651
1.0880508805088052,-0.04781299029340983
1.088070880708807,0.007461287934664972
1.088090880908809,0.06271276080395582
1.0881108811088112,0.11777255268579845
1.088130881308813,0.1724723738231911
1.088150881508815,0.22664503470602104
1.0881708817088172,0.2801249570865065
1.088190881908819,0.3327486800627629
1.088210882108821,0.38435535970130275
1.0882308823088231,0.4347872606523551
1.088250882508825,0.48389023826412786
1.088270882708827,0.5315142097295207
1.0882908829088291,0.5775136128102755
1.088310883108831,0.6217478507444851
1.088330883308833,0.6640817219842068
1.0883508835088351,0.7043858334336653
1.088370883708837,0.7425369959399387
1.088390883908839,0.7784186008188346
1.0884108841088411,0.8119209762697087
1.088430884308843,0.842941722583236
1.088450884508845,0.8713860251288273
1.0884708847088471,0.89716694415285
1.088490884908849,0.9202056805081194
1.088510885108851,0.940431816505325
1.0885308853088531,0.9577835311425842
1.088550885508855,0.9722077890601282
1.088570885708857,0.9836605026441949
1.088590885908859,0.9921066667789387
1.088610886108861,0.9975204658399036
1.0886308863088632,0.9998853525991167
1.088650886508865,0.9991940988015401
1.088670886708867,0.9954488172582113
1.0886908869088692,0.9886609553882384
1.088710887108871,0.9788512602303931
1.088730887308873,0.966049715029311
1.0887508875088752,0.9502954475920883
1.088770887708877,0.9316366106954902
1.088790887908879,0.9101302349058694
1.0888108881088812,0.8858420542663203
1.088830888308883,0.8588463053825774
1.088850888508885,0.8292255005168495
1.0888708887088872,0.7970701753921076
1.088890888908889,0.762478612469411
1.088910889108891,0.7255565405489754
1.0889308893088931,0.6864168116098167
1.088950889508895,0.6451790558805166
1.088970889708897,0.6019693161896761
1.0889908899088991,0.5569196627156272
1.089010890108901,0.5101677893191437
1.089030890308903,0.46185659267862295
1.0890508905089051,0.4121337355297828
1.089070890708907,0.36115119533840934
1.089090890908909,0.30906479977726575
1.0891108911089111,0.25603375044474713
1.089130891308913,0.20222013626456162
1.089150891508915,0.14778843806326156
1.0891708917089171,0.09290502583428728
1.089190891908919,0.03773765023226856
